"Flug";"Number";"Time_ms";"Gyro x";"Gyro y";"Gyro z";"Accel x";"Accel y";"Accel z";"Mag x";"Mag y";"Mag z";"Status";"crc"
187;2541;56603;3,71;39,97;8,68;-0,099064;0,584624;-0,97112;0,6417299824663939;-1,6937463471654004;-0,9339567504383401;0;36834
187;2542;56624;49,28;45,08;30,17;-0,096624;0,5416799999999999;-1,060912;0,6341320864991233;-1,679135008766803;-0,9240210403272939;0;12078
187;2543;56644;86,24;18,27;30,66;-0,113216;0,46213600000000005;-1,09068;0,6206896551724138;-1,684395090590298;-0,9222676797194623;0;28414
187;2544;56664;115,85;-14,98;14,21;-0,162016;0,365024;-1,094096;0,6230274693161894;-1,658094681472823;-0,9228521332554062;0;59369
187;2545;56684;133,07;-32,69;-8,82;-0,18788;0,28694400000000003;-1,074088;0,6230274693161894;-1,63062536528346;-0,9140853302162478;0;13919
187;2546;56712;128,03;-21,14;-29,75;-0,145424;0,230824;-1,003328;0,6189362945645821;-1,54354178842782;-0,9187609585037989;0;18717
187;2547;56732;106,33;-6,3;-30,52;-0,075152;0,23228800000000002;-0,981856;0,6317942723553478;-1,5756867329047342;-0,9216832261835184;0;19762
187;2548;56752;73,57;-4,27;-32,34;-0,04636;0,23716800000000002;-0,890112;0,6288720046756283;-1,5511396843950906;-0,9240210403272939;0;42961
187;2549;56772;40,04;-15,05;-45,5;-0,06831999999999999;0,22447999999999999;-0,793;0,6253652834599649;-1,5412039742840444;-0,9216832261835184;0;54407
187;2550;56793;20,65;-37,66;-79,03;-0,152744;0,20056800000000002;-0,813984;0,6323787258912916;-1,532437171244886;-0,9281122150789012;0;65261
187;2551;56826;24,92;-68,25;-117,25;-0,26839999999999997;0,11712;-0,869128;0,6399766218585622;-1,5295149035651665;-0,9251899473991818;0;28427
187;2552;56846;21,56;-84,7;-115,15;-0,238632;0,031232;-0,7983680000000001;0,6534190531852718;-1,516072472238457;-0,9175920514319111;0;6134
187;2553;56866;0,91;-88,9;-93,66;-0,185928;-0,015616;-0,7007680000000001;0,6557568673290474;-1,5096434833430743;-0,9170075978959673;0;28709
187;2554;56886;-17,43;-64,82;-67,34;-0,16836;-0,026352;-0,62464;0,6750438340151957;-1,5090590298071302;-0,9222676797194623;0;3372
187;2555;56906;-25,62;-15,05;-43,68;-0,184952;-0,019032;-0,64416;0,6814728229105786;-1,5149035651665692;-0,9158386908240795;0;2244
187;2556;56939;-24,36;68,46;-3,08;-0,183976;0,00488;-0,761768;0,6756282875511397;-1,5195791934541203;-0,9187609585037989;0;23254
187;2557;56959;-26,74;74,97;13,44;-0,19178399999999998;0,06783199999999999;-0,7944640000000001;0,6621858562244302;-1,5341905318527178;-0,9199298655756867;0;53643
187;2558;56978;-30,38;67,06;17,5;-0,19519999999999998;0,13224799999999998;-0,7622559999999999;0,6551724137931034;-1,5417884278199883;-0,9205143191116306;0;54253
187;2559;56997;-30,1;60,2;7,42;-0,22204;0,16933600000000001;-0,7564;0,6423144360023378;-1,5575686732904734;-0,9152542372881356;0;48156
187;2560;57016;-23,73;51,94;-8,96;-0,24790399999999999;0,214232;-0,8052;0,6277030976037405;-1,5610753945061369;-0,9164231443600234;0;64852
187;2561;57043;-3,22;43,47;-20,72;-0,23912;0,31232;-0,865712;0,6148451198129748;-1,5797779076563414;-0,9146697837521917;0;33577
187;2562;57062;6,93;43,75;-13,09;-0,1586;0,352824;-0,890112;0,6183518410286383;-1,5721800116890707;-0,9187609585037989;0;63916
187;2563;57081;15,12;34,72;-1,68;-0,153232;0,35477600000000004;-0,904752;0,6060783167738165;-1,5739333722969024;-0,9199298655756867;0;57687
187;2564;57100;25,69;14,98;-4,06;-0,19959200000000002;0,330864;-0,91012;0,6014026884862653;-1,5745178258328463;-0,9199298655756867;0;15272
187;2565;57120;47,46;-5,67;-20,16;-0,269864;0,27083999999999997;-1,0047920000000001;0,6019871420222093;-1,570426651081239;-0,9210987726475746;0;46147
187;2566;57146;77,28;-10,85;-32,48;-0,180072;0,2074;-1,05408;0,5973115137346581;-1,5365283459964933;-0,9257744009351256;0;31115
187;2567;57171;84,0;8,68;-19,04;-0,11614400000000001;0,186416;-1,03456;0,5973115137346581;-1,5312682641729982;-0,9228521332554062;0;28400
187;2568;57191;76,58;29,33;-6,44;-0,10150400000000001;0,162016;-1,051152;0,592051431911163;-1,5096434833430743;-0,9292811221507891;0;60532
187;2569;57211;71,12;34,79;-6,58;-0,08003199999999999;0,10248;-1,062864;0,5862068965517241;-1,505552308591467;-0,9333722969023963;0;29907
187;2570;57231;72,03;24,5;-12,18;-0,10004;0,044408;-1,1916959999999999;0,5751022793687902;-1,4921098772647574;-0,9351256575102279;0;35459
187;2571;57258;70,84;-1,33;-7,42;-0,07808;0,061975999999999996;-1,2141440000000001;0,570426651081239;-1,478667445938048;-0,9421390999415546;0;37803
187;2572;57285;31,01;-6,02;27,09;-0,049288;0,042944;-1,0594480000000002;0,5727644652250146;-1,4576271186440677;-0,9333722969023963;0;34898
187;2573;57305;-7,77;7,0;50,68;-0,062464;0,055144;-0,968192;0,5774400935125658;-1,4558737580362362;-0,9380479251899474;0;38837
187;2574;57325;-39,41;28,56;66,99;-0,016592;0,107848;-0,897432;0,5774400935125658;-1,4576271186440677;-0,9386323787258913;0;25864
187;2575;57345;-56,7;52,22;74,2;0,030256;0,17031200000000002;-0,8217920000000001;0,5692577440093513;-1,4704850964348335;-0,9333722969023963;0;27321
187;2576;57373;-51,66;50,54;73,08;0,111264;0,1586;-0,842776;0,5634132086499123;-1,4903565166569257;-0,9304500292226768;0;50980
187;2577;57393;-32,41;16,24;76,23;0,09272;0,193248;-0,9784400000000001;0,55406195207481;-1,494447691408533;-0,9409701928696669;0;16634
187;2578;57413;-27,93;-11,2;85,12;0,10492;0,183976;-0,869616;0,554646405610754;-1,5067212156633547;-0,9286966686148451;0;25396
187;2579;57433;-39,97;-11,13;95,83;0,121024;0,193736;-0,77836;0,554646405610754;-1,5043834015195792;-0,9333722969023963;0;18001
187;2580;57454;-57,54;6,02;92,26;0,08052;0,34550400000000003;-0,701744;0,554646405610754;-1,5184102863822326;-0,9333722969023963;0;3310
187;2581;57481;-51,87;15,61;69,86;0,040504;0,423584;-0,822768;0,5517241379310345;-1,532437171244886;-0,9398012857977791;0;26824
187;2582;57501;-31,92;-2,1;37,1;-0,015128;0,503616;-0,991128;0,5528930450029222;-1,5412039742840444;-0,9380479251899474;0;51824
187;2583;57527;-37,59;-8,54;48,58;-0,05124;0,549976;-0,820328;0,5517241379310345;-1,549386323787259;-0,9298655756867329;0;57198
187;2584;57547;-52,15;18,27;48,58;-0,066856;0,620736;-0,83448;0,5517241379310345;-1,5563997662185856;-0,9368790181180596;0;48962
187;2585;57567;-60,83;42,56;46,55;-0,098088;0,708576;-0,877912;0,5464640561075395;-1,5610753945061369;-0,9368790181180596;0;14708
187;2586;57594;-54,32;39,48;35,14;-0,096136;0,761768;-0,98088;0,538281706604325;-1,5780245470485097;-0,9386323787258913;0;19851
187;2587;57614;-39,27;17,57;19,53;-0,06880800000000001;0,738344;-0,991128;0,5300993571011104;-1,5955581531268264;-0,9362945645821157;0;3142
187;2588;57640;-11,9;-2,1;-5,04;-0,025864;0,705648;-1,0462719999999999;0,5265926358854471;-1,6049094097019287;-0,9403857393337229;0;6318
187;2589;57660;9,59;8,26;-25,2;-0,056119999999999996;0,6344;-1,113128;0,5248392752776154;-1,6037405026300409;-0,9415546464056107;0;14815
187;2590;57680;17,92;21,21;-39,9;-0,113704;0,6065839999999999;-1,1751040000000001;0,5219170075978959;-1,603156049094097;-0,9403857393337229;0;35088
187;2591;57708;-16,1;22,12;-39,48;-0,046848;0,557784;-1,0091839999999999;0,5154880187025132;-1,6060783167738164;-0,9380479251899474;0;7486
187;2592;57728;-56,28;27,44;-33,53;-0,027327999999999998;0,59048;-0,93452;0,5125657510227937;-1,6165984804208064;-0,9362945645821157;0;3506
187;2593;57748;-76,51;34,16;-33,88;-0,018544;0,7032079999999999;-1,016992;0,5113968439509059;-1,6376388077147868;-0,9468147282291058;0;61198
187;2594;57768;-66,99;42,56;-29,47;0,073688;0,7139439999999999;-1,142896;0,5020455873758036;-1,6499123319696085;-0,9421390999415546;0;37106
187;2595;57789;-25,06;47,18;-9,59;0,179584;0,547048;-1,4083679999999998;0,5043834015195792;-1,663354763296318;-0,9444769140853302;0;13477
187;2596;57816;3,08;52,15;49,49;0,5148400000000001;0,421632;-1,414712;0,4886031560490941;-1,6721215663354763;-0,9538281706604325;0;287
187;2597;57836;0,98;37,03;67,83;0,39772;0,302072;-1,3605440000000002;0,47574517825832846;-1,6732904734073641;-0,9479836353009936;0;55930
187;2598;57856;-10,08;37,52;44,73;0,356728;0,19032;-1,3029600000000001;0,47574517825832846;-1,6715371127995324;-0,9561659848042081;0;6638
187;2599;57882;-13,09;12,6;8,26;0,33476799999999995;0,157624;-1,243424;0,46230274693161894;-1,6732904734073641;-0,9561659848042081;0;15011
187;2600;57901;-10,78;4,27;-0,84;0,375272;0,1464;-1,159;0,4552893045002922;-1,6814728229105786;-0,9532437171244886;0;4032
187;2601;57927;-17,36;10,92;20,09;0,402112;0,166408;-1,01748;0,45587375803623614;-1,684395090590298;-0,9690239625949737;0;49320
187;2602;57946;-27,58;18,9;36,75;0,38112799999999997;0,142984;-0,899384;0,45353594389246055;-1,6838106370543542;-0,9666861484511982;0;62536
187;2603;57966;-32,76;16,87;37,24;0,32208;0,11175199999999999;-0,8169120000000001;0,4517825832846289;-1,6867329047340736;-0,967270601987142;0;408
187;2604;57990;-24,22;-2,17;16,45;0,244976;0,090768;-0,803736;0,4494447691408533;-1,6925774400935125;-0,9661016949152542;0;47522
187;2605;58009;-18,9;-28,49;-7,91;0,198128;0,08442400000000001;-0,692472;0,4412624196376388;-1,6954997077732321;-0,9661016949152542;0;2622
187;2606;58036;-37,87;-62,09;-33,11;0,188368;0,06734399999999999;-0,552416;0,4570426651081239;-1,6744593804792518;-0,9643483343074225;0;16557
187;2607;58055;-52,85;-75,6;-39,62;0,13956800000000003;0,118096;-0,534848;0,4570426651081239;-1,7095265926358854;-0,9596727060198714;0;6260
187;2608;58074;-60,62;-81,76;-39,97;0,117608;0,166408;-0,49288;0,4751607247223846;-1,727644652250146;-0,9514903565166569;0;35504
187;2609;58093;-61,81;-81,34;-39,97;0,05124;0,220576;-0,45432799999999995;0,46814728229105784;-1,7399181765049678;-0,9538281706604325;0;17858
187;2610;58114;-55,37;-74,97;-40,39;-0,045384;0,284992;-0,410408;0,48684979544126245;-1,745178258328463;-0,9544126241963764;0;48382
187;2611;58141;-42,7;-71,12;-31,08;-0,057584;0,323056;-0,416752;0,5043834015195792;-1,7586206896551724;-0,950905902980713;0;6213
187;2612;58161;-30,94;-62,02;13,09;0,047335999999999996;0,354288;-0,42065600000000003;0,5160724722384571;-1,7673874926943307;-0,9438924605493864;0;39844
187;2613;58181;-15,75;-15,75;55,44;0,26400799999999996;0,3416;-0,389424;0,5178258328462887;-1,7738164815897137;-0,9491525423728814;0;10345
187;2614;58202;1,96;41,3;109,27;0,5367999999999999;0,26156799999999997;-0,379664;0,5119812974868498;-1,7732320280537697;-0,9567504383401519;0;39943
187;2615;58228;27,86;76,51;127,61;0,40601600000000004;0,353312;-0,423096;0,5002922267679719;-1,7679719462302748;-0,9555815312682642;0;46810
187;2616;58255;43,68;14,07;84,28;-0,024888;0,44408;-0,526552;0,46756282875511396;-1,7568673290473407;-0,9514903565166569;0;42652
187;2617;58275;70,91;-29,75;26,53;-0,255224;0,468968;-0,6997920000000001;0,4745762711864407;-1,7352425482174167;-0,9579193454120397;0;3184
187;2618;58295;103,95;-27,09;-24,57;-0,127856;0,649528;-0,7734800000000001;0,4751607247223846;-1,7147866744593805;-0,9579193454120397;0;7672
187;2619;58315;123,9;3,85;-29,75;0,03172;0,6763680000000001;-0,923296;0,4751607247223846;-1,6995908825248394;-0,9526592635885447;0;20004
187;2620;58341;111,86;31,78;19,25;0,14884;0,72956;-1,2902719999999999;0,4663939216832262;-1,6651081239041496;-0,9497369959088252;0;17063
187;2621;58369;35,56;-5,04;74,62;0,540704;0,42065600000000003;-0,9579439999999999;0,4634716540035067;-1,6101694915254237;-0,9549970777323202;0;36523
187;2622;58389;-64,82;-65,17;85,19;0,549976;0,363072;-0,630496;0,46697837521917007;-1,6370543541788427;-0,9532437171244886;0;17079
187;2623;58409;-144,76;-96,39;39,69;0,382104;0,5787680000000001;-0,545584;0,4710695499707773;-1,6545879602571596;-0,9450613676212741;0;19607
187;2624;58429;-128,8;-57,47;1,26;0,306464;0,33476799999999995;-0,659288;0,49035651665692576;-1,6803039158386908;-0,9479836353009936;0;29719
187;2625;58450;-46,69;7,98;-32,9;0,19519999999999998;0,44700799999999996;-0,9335439999999999;0,49094097019286964;-1,6995908825248394;-0,9368790181180596;0;10024
187;2626;58477;61,6;25,55;-10,01;0,367464;0,463112;-1,186328;0,4856808883693746;-1,711279953243717;-0,9427235534774986;0;1453
187;2627;58497;108,22;-55,09;43,75;0,366488;0,554856;-1,243424;0,48217416715371125;-1,6908240794856808;-0,9421390999415546;0;65165
187;2628;58517;110,53;-152,32;80,85;0,315736;0,559736;-1,2068240000000001;0,494447691408533;-1,6557568673290473;-0,9333722969023963;0;60401
187;2629;58538;99,61;-202,86;94,29;0,333792;0,484584;-1,107272;0,5037989479836353;-1,6405610753945061;-0,9327878433664524;0;33642
187;2630;58558;87,01;-175,49;103,18;0,490928;0,3782;-1,013576;0,5318527177089422;-1,591466978375219;-0,9298655756867329;0;17134
187;2631;58591;70,77;13,37;141,12;0,79544;0,34648;-1,025288;0,5698421975452952;-1,5517241379310345;-0,9199298655756867;0;43268
187;2632;58611;58,38;86,66;138,18;0,682224;0,364536;-1,196088;0,5511396843950906;-1,5447106954997079;-0,9345412039742841;0;50847
187;2633;58631;47,74;71,89;114,38;0,632448;0,387472;-1,296616;0,5371127995324372;-1,5265926358854471;-0,9240210403272939;0;11924
187;2634;58651;40,74;16,45;80,22;0,626592;0,418704;-1,281;0,5295149035651666;-1,511396843950906;-0,9333722969023963;0;62777
187;2635;58671;30,1;-8,82;36,82;0,6900320000000001;0,488976;-1,171688;0,5219170075978959;-1,516072472238457;-0,9345412039742841;0;28794
187;2636;58705;8,47;26,67;-8,05;0,5773039999999999;0,515816;-1,13216;0,5154880187025132;-1,5137346580946816;-0,9392168322618352;0;4228
187;2637;58725;-17,99;39,13;-25,2;0,46994400000000003;0,5734;-1,159488;0,5166569257744009;-1,5067212156633547;-0,9479836353009936;0;26705
187;2638;58745;-38,08;24,22;-33,18;0,39039999999999997;0,5626639999999999;-1,215608;0,5102279368790181;-1,515488018702513;-0,9398012857977791;0;16739
187;2639;58765;-52,57;-10,57;-29,47;0,360144;0,5533920000000001;-1,2331759999999998;0,5073056691992986;-1,5277615429573348;-0,9421390999415546;0;39824
187;2640;58786;-63,35;-39,41;-28,63;0,30256;0,5826720000000001;-1,232688;0,5061367621274109;-1,5447106954997079;-0,9374634716540035;0;6950
187;2641;58813;-75,18;-8,96;-53,76;0,11419199999999999;0,539728;-1,1184960000000002;0,5341905318527177;-1,5774400935125656;-0,9292811221507891;0;30198
187;2642;58832;-79,8;17,22;-78,26;-0,063928;0,5919439999999999;-1,2112159999999998;0,5113968439509059;-1,580946814728229;-0,9380479251899474;0;44747
187;2643;58851;-78,47;31,5;-94,99;-0,14152;0,745664;-1,301984;0,5073056691992986;-1,6060783167738164;-0,9345412039742841;0;46582
187;2644;58871;-92,54;41,16;-84,98;0,044896;0,594384;-1,275632;0,5067212156633548;-1,6206896551724137;-0,9386323787258913;0;3253
187;2645;58890;-142,38;24,85;-33,67;0,32696;-0,00488;-1,037;0,5043834015195792;-1,6510812390414962;-0,9415546464056107;0;11152
187;2646;58916;-241,71;-29,12;22,12;0,300608;-0,320616;-0,670024;0,5002922267679719;-1,7030976037405026;-0,9462302746931619;0;63460
187;2647;58940;-299,88;-17,22;51,73;0,44700799999999996;0,174704;-0,48068;0,5096434833430742;-1,760958503798948;-0,9468147282291058;0;38224
187;2648;58960;-228,48;92,82;58,45;0,61488;0,5280159999999999;-0,872544;0,494447691408533;-1,8229105786090005;-0,9678550555230859;0;33057
187;2649;58979;-77,84;193,27;70,35;0,5875520000000001;0,80032;-1,499624;0,48392752776154296;-1,8351841028638223;-0,9871420222092344;0;34450
187;2650;58998;79,45;157,01;72,8;0,181536;0,9716079999999999;-1,821216;0,45061367621274107;-1,8404441846873174;-0,994155464640561;0;4096
187;2651;59024;179,34;-22,19;35,42;-0,062464;0,955504;-1,567456;0,4441846873173583;-1,793103448275862;-0,98947983635301;0;15265
187;2652;59050;165,55;-189,0;-52,01;-0,27132799999999996;0,626592;-1,37128;0,45295149035651666;-1,7673874926943307;-0,9684395090590298;0;872
187;2653;59070;74,34;-220,36;-95,62;-0,296704;0,430904;-0,911096;0,46464056107539453;-1,744009351256575;-0,9473991817650497;0;15683
187;2654;59090;-46,27;-190,96;-85,12;-0,09759999999999999;0,23716800000000002;-0,621224;0,5037989479836353;-1,7299824663939216;-0,9462302746931619;0;35817
187;2655;59111;-138,46;-108,15;-36,89;0,076616;0,423584;-0,374784;0,5306838106370544;-1,755698421975453;-0,9450613676212741;0;39739
187;2656;59138;-168,07;46,69;24,22;0,140056;0,633424;-0,470432;0,5318527177089422;-1,8024547048509643;-0,9491525423728814;0;27383
187;2657;59158;-126,21;107,87;26,04;0,063928;0,792512;-0,632448;0,5160724722384571;-1,8328462887200467;-0,9614260666277031;0;56430
187;2658;59178;-58,1;109,2;8,61;-0,033184;0,769576;-0,814472;0,49853886616014026;-1,8509643483343075;-0,9684395090590298;0;24407
187;2659;59199;8,68;52,99;-18,48;-0,182512;0,7402960000000001;-0,891576;0,4962010520163647;-1,8556399766218585;-0,9754529514903565;0;7574
187;2660;59219;56,07;-63,77;-47,39;-0,270352;0,649528;-0,996008;0,4938632378725891;-1,848626534190532;-0,9684395090590298;0;29528
187;2661;59246;72,17;-158,69;-46,2;-0,124928;0,433832;-0,865712;0,5394506136762127;-1,847457627118644;-0,9468147282291058;0;61876
187;2662;59266;48,58;-169,12;-23,8;0,016592;0,27474400000000004;-0,679296;0,5277615429573349;-1,8305084745762712;-0,945645821157218;0;60040
187;2663;59292;21,56;-117,39;-10,22;-0,09759999999999999;0,263032;-0,730048;0,5558153126826417;-1,8170660432495616;-0,950905902980713;0;45760
187;2664;59312;23,59;-98,14;-13,79;-0,20496;0,27767200000000003;-0,87352;0,5610753945061367;-1,8030391583869083;-0,9438924605493864;0;5033
187;2665;59332;9,94;-82,18;-3,15;0,005856;0,255224;-0,619272;0,5850379894798363;-1,798947983635301;-0,9403857393337229;0;44592
187;2666;59359;-12,32;-53,55;13,37;0,02684;0,332816;-0,545096;0,5885447106954997;-1,7510227936879017;-0,9380479251899474;0;58440
187;2667;59379;-9,8;-42,49;0,49;-0,020496;0,34989600000000004;-0,6095119999999999;0,5943892460549386;-1,7971946230274694;-0,9479836353009936;0;22504
187;2668;59405;17,36;-63,84;-13,72;-0,008296;0,377224;-0,70272;0,5996493278784336;-1,798363530099357;-0,9409701928696669;0;16208
187;2669;59425;26,6;-83,51;-6,58;0,095648;0,37088;-0,6319600000000001;0,6078316773816481;-1,7919345412039742;-0,9409701928696669;0;28459
187;2670;59446;33,04;-87,08;13,37;0,17568;0,369904;-0,7241920000000001;0,6130917592051431;-1,788427819988311;-0,9444769140853302;0;35913
187;2671;59473;51,73;-72,87;18,34;0,060512;0,208376;-0,65636;0,6312098188194039;-1,7761542957334893;-0,9503214494447692;0;59134
187;2672;59493;53,9;-66,22;-15,54;-0,14200800000000002;0,30353600000000003;-0,506056;0,6452367036820573;-1,7574517825832847;-0,9281122150789012;0;65267
187;2673;59513;48,23;-58,38;-56,0;-0,260104;0,504104;-0,5148400000000001;0,6428988895382817;-1,7481005260081823;-0,9316189362945646;0;16939
187;2674;59535;48,16;-45,01;-74,13;-0,330864;0,6958880000000001;-0,654408;0,6645236703682057;-1,7223845704266512;-0,9304500292226768;0;51513
187;2675;59555;51,52;-39,69;-49,14;-0,26644799999999996;0,825696;-0,76616;0,6639392168322619;-1,728813559322034;-0,9269433080070134;0;39495
187;2676;59582;55,37;-28,7;3,43;-0,238144;0,9027999999999999;-0,72224;0,6709526592635885;-1,678550555230859;-0,9327878433664524;0;62870
187;2677;59602;58,38;-8,96;27,02;-0,24888;0,85888;-0,642208;0,6727060198714202;-1,6978375219170077;-0,9281122150789012;0;19500
187;2678;59623;74,06;1,54;36,96;-0,28304;0,72468;-0,81496;0,668614845119813;-1,6978375219170077;-0,9257744009351256;0;34417
187;2679;59649;96,18;-30,73;47,25;-0,288408;0,643672;-1,016016;0,6703682057276447;-1,6803039158386908;-0,9222676797194623;0;64706
187;2680;59669;108,78;-62,44;61,95;-0,272304;0,5973120000000001;-1,079944;0,6697837521917007;-1,6545879602571596;-0,9275277615429574;0;54681
187;2681;59696;108,71;-76,02;79,24;-0,20544800000000002;0,581696;-0,951112;0,6779661016949152;-1,6335476329631795;-0,9339567504383401;0;16773
187;2682;59716;93,17;-65,17;81,27;-0,206912;0,5826720000000001;-0,901336;0,6914085330216247;-1,6049094097019287;-0,9170075978959673;0;33115
187;2683;59736;72,24;-50,47;74,9;-0,22691999999999998;0,596336;-0,894992;0,6943308007013442;-1,5938047925189947;-0,9275277615429574;0;32603
187;2684;59761;44,66;-38,5;67,06;-0,205936;0,624152;-0,8988959999999999;0,700759789596727;-1,57510227936879;-0,9281122150789012;0;38395
187;2685;59781;27,37;-36,4;69,23;-0,177144;0,649528;-0,9472079999999999;0,6966686148451198;-1,5803623611922852;-0,9304500292226768;0;3182
187;2686;59807;14,63;-45,01;87,92;-0,100528;0,644648;-1,0091839999999999;0,7048509643483343;-1,570426651081239;-0,9380479251899474;0;46680
187;2687;59826;10,08;-45,36;99,26;-0,041968000000000005;0,649528;-0,980392;0,7030976037405027;-1,5768556399766218;-0,9304500292226768;0;35505
187;2688;59845;2,24;-32,9;96,74;-0,01952;0,610488;-0,91012;0,7095265926358855;-1,5710111046171829;-0,9269433080070134;0;63825
187;2689;59865;-12,11;-20,16;82,67;-0,025376000000000003;0,579256;-0,873032;0,7071887784921099;-1,5791934541203974;-0,9234365867913501;0;29458
187;2690;59884;-33,6;-14,21;63,84;-0,01464;0,571936;-0,833504;0,711864406779661;-1,587960257159556;-0,9257744009351256;0;42690
187;2691;59910;-66,43;-0,7;39,2;0,013663999999999999;0,585112;-0,749568;0,706019871420222;-1,6066627703097605;-0,9240210403272939;0;25158
187;2692;59929;-90,72;14,35;21,21;0,038552;0,5919439999999999;-0,721264;0,7159555815312683;-1,6277030976037405;-0,9240210403272939;0;65478
187;2693;59949;-108,99;27,37;7,14;0,08003199999999999;0,608536;-0,67832;0,7036820572764465;-1,6504967855055523;-0,9281122150789012;0;19229
187;2694;59968;-119,28;42,98;-1,61;0,123464;0,652944;-0,620736;0,6972530683810637;-1,6662770309760373;-0,9292811221507891;0;62485
187;2695;59993;-119,84;64,54;-11,97;0,12932;0,715408;-0,5856;0,695499707773232;-1,696084161309176;-0,9357101110461719;0;43581
187;2696;60020;-108,5;65,1;-30,45;0,07466400000000001;0,7188239999999999;-0,562176;0,6814728229105786;-1,7270601987142022;-0,9427235534774986;0;29308
187;2697;60040;-91,07;34,86;-36,96;0,06831999999999999;0,557296;-0,618784;0,6762127410870836;-1,7597895967270603;-0,9415546464056107;0;28544
187;2698;60060;-67,55;-1,05;-40,32;-0,0068319999999999995;0,541192;-0,5909679999999999;0,6715371127995324;-1,777907656341321;-0,9427235534774986;0;29328
187;2699;60080;-41,37;-19,11;-34,02;0,033671999999999994;0,7393200000000001;-0,57584;0,6762127410870836;-1,7802454704850965;-0,9544126241963764;0;50763
187;2700;60107;3,43;-8,26;-10,71;0,077592;0,891088;-0,65392;0,6779661016949152;-1,7907656341320866;-0,9497369959088252;0;7220
187;2701;60134;23,17;25,06;-9,31;-0,021472;0,804712;-0,57584;0,6838106370543542;-1,9304500292226767;-0,9450613676212741;0;11640
187;2702;60154;18,48;56,07;-17,71;-0,045384;0,798856;-0,57828;0,6727060198714202;-1,7872589129164231;-0,9438924605493864;0;30377
187;2703;60174;4,9;92,75;-13,58;0,06344;0,877912;-0,66612;0,6662770309760374;-1,7843366452367038;-0,9444769140853302;0;62655
187;2704;60195;-9,52;136,15;7,63;0,17128800000000002;0,99064;-0,7817759999999999;0,6510812390414962;-1,7895967270601987;-0,9520748100526009;0;14346
187;2705;60215;-10,92;141,54;8,89;0,184464;0,977952;-0,921344;0,6329631794272356;-1,7966101694915255;-0,9503214494447692;0;256
187;2706;60242;-5,25;108,57;-27,3;0,157136;0,83936;-0,916952;0,603156049094097;-1,8082992402104032;-0,9485680888369374;0;17449
187;2707;60262;-17,99;87,92;-61,53;0,22350399999999998;0,8169120000000001;-0,770552;0,5938047925189948;-1,8240794856808884;-0,945645821157218;0;44608
187;2708;60283;-61,18;97,44;-74,83;0,313784;0,835456;-0,682224;0,5827001753360608;-1,836937463471654;-0,9590882524839275;0;38111
187;2709;60303;-100,17;108,85;-84,42;0,345992;0,823744;-0,6724640000000001;0,5751022793687902;-1,8503798947983636;-0,9701928696668615;0;47794
187;2710;60323;-128,03;115,43;-101,64;0,28304;0,820816;-0,612928;0,571011104617183;-1,8784336645236703;-0,9818819403857393;0;36164
187;2711;60356;-141,54;131,25;-127,54;0,20496;0,843752;-0,544608;0,5639976621858562;-1,9158386908240794;-0,9929865575686733;0;62364
187;2712;60376;-135,45;127,19;-123,13;0,156648;0,8744959999999999;-0,5197200000000001;0,5610753945061367;-1,9368790181180595;-1,0146113383985973;0;53278
187;2713;60396;-132,09;124,95;-107,24;0,165432;0,91988;-0,39674400000000004;0,5499707773232028;-1,9754529514903565;-1,0315604909409701;0;12845
187;2714;60416;-133,7;131,25;-84,21;0,154208;0,933056;-0,325496;0,5581531268264173;-1,988310929281122;-1,0461718293395674;0;33753
187;2715;60436;-131,67;131,74;-67,83;0,092232;0,94916;-0,33623200000000003;0,5517241379310345;-2,0134424313267094;-1,0631209818819405;0;47585
187;2716;60469;-104,65;89,11;-66,85;0,0;0,908168;-0,327936;0,5429573348918761;-2,0578609000584454;-1,0853302162478082;0;12000
187;2717;60489;-76,86;46,69;-75,81;-0,062464;0,88816;-0,32988799999999996;0,5452951490356517;-2,0508474576271185;-1,1028638223261251;0;29783
187;2718;60509;-43,19;-2,38;-82,53;-0,123464;0,8359439999999999;-0,33916;0,5558153126826417;-2,059614260666277;-1,1069549970777324;0;59957
187;2719;60530;0,07;-57,96;-81,2;-0,124928;0,8622960000000001;-0,31964;0,5692577440093513;-2,0613676212741088;-1,0993571011104617;0;13619
187;2720;60550;26,04;-79,24;-64,75;-0,03904;0,8710800000000001;-0,215208;0,5821157218001168;-2,059029807130333;-1,1005260081823496;0;31454
187;2721;60577;35,56;-55,51;-35,0;0,037576;0,898408;-0,094184;0,5984804208065458;-2,056107539450614;-1,1016949152542372;0;33357
187;2722;60597;28,28;10,43;-12,74;0,072712;0,897432;-0,00976;0,6084161309175921;-2,0479251899473994;-1,0940970192869668;0;12147
187;2723;60618;14,7;51,24;-11,06;-0,018056000000000003;0,928176;-0,10101600000000001;0,6002337814143776;-2,048509643483343;-1,0911747516072472;0;22284
187;2724;60638;10,57;62,09;-13,86;0,001952;0,976488;-0,206424;0,5955581531268265;-2,049094097019287;-1,0935125657510227;0;16312
187;2725;60658;11,48;57,26;-16,17;0,034159999999999996;1,006256;-0,22691999999999998;0,5984804208065458;-2,0502630040911747;-1,0952659263588544;0;59666
187;2726;60685;7,98;59,29;-22,61;0,049288;1,027728;-0,153232;0,5885447106954997;-2,0455873758036236;-1,0993571011104617;0;50278
