"Flug";"Number";"Time_ms";"Bme_press_1";"Bme_press_2";"Bme_temp_1";"Bme_temp_2";"Bme_humidity_1";Bme_humidity_2;"Bme_height";"Pito_speed";"crc"
221;4292;98665;99717;99836;31,16;31,96;57,6;80,9;44330;13;51147
221;4293;98685;99717;99836;31,16;31,96;57,6;80,9;44330;13;42561
221;4294;98712;99717;99836;31,16;31,96;57,6;80,9;44330;13;22414
221;4295;98738;99717;99836;31,16;31,96;57,6;80,9;44330;13;19185
221;4296;98758;99717;99836;31,16;31,96;57,6;80,9;44330;13;48516
221;4297;98781;99717;99836;31,16;31,96;57,6;80,9;44330;13;27908
221;4298;98801;99717;99836;31,16;31,96;57,6;80,9;44330;13;45024
221;4299;98828;99717;99836;31,16;31,96;57,7;80,9;44330;13;40422
221;4300;98854;99717;99836;31,16;31,96;57,7;80,9;44330;13;11701
221;4301;98874;99717;99836;31,16;31,96;57,7;80,9;44330;13;22361
221;4302;98894;99717;99836;31,16;31,96;57,7;80,9;44330;13;48813
221;4303;98915;99717;99836;31,16;31,96;57,7;80,9;44330;13;25918
221;4304;98942;99717;99836;31,16;31,96;57,6;80,9;44330;13;47451
221;4305;98962;99717;99836;31,16;31,96;57,6;81,0;44330;13;5754
221;4306;98981;99717;99836;31,16;31,96;57,6;81,0;44330;13;5007
221;4307;99001;99717;99836;31,16;31,96;57,6;81,0;44330;13;42713
221;4308;99020;99717;99836;31,16;31,96;57,6;81,0;44330;13;20269
221;4309;99046;99717;99836;31,16;31,96;57,6;81,0;44330;13;63300
221;4310;99065;99717;99836;31,16;31,96;57,6;81,0;44330;13;49
221;4311;99089;99717;99836;31,16;31,96;57,6;80,9;44330;13;52656
221;4312;99108;99717;99836;31,16;31,96;57,6;80,9;44330;13;8592
221;4313;99127;99717;99836;31,16;31,96;57,6;80,9;44330;13;21955
221;4314;99153;99717;99836;31,16;31,96;57,6;80,9;44330;13;36636
221;4315;99173;99717;99836;31,17;31,96;57,7;80,9;44330;13;44783
221;4316;99198;99717;99836;31,17;31,96;57,7;80,9;44330;13;24548
221;4317;99218;99717;99836;31,17;31,96;57,7;80,9;44330;13;4249
221;4318;99239;99717;99836;31,17;31,96;57,7;80,9;44330;13;64446
221;4319;99266;99717;99836;31,17;31,96;57,7;80,9;44330;13;34046
221;4320;99286;99717;99836;31,17;31,96;57,7;80,9;44330;13;33144
221;4321;99306;99717;99836;31,17;31,96;57,7;80,9;44330;13;56448
221;4322;99327;99717;99836;31,17;31,96;57,7;80,9;44330;13;21912
221;4323;99347;99717;99836;31,17;31,96;57,7;80,9;44330;13;18996
221;4324;99374;99717;99836;31,17;31,96;57,7;80,9;44330;13;45114
221;4325;99394;99717;99836;31,17;31,96;57,6;80,9;44330;13;53680
221;4326;99415;99717;99836;31,17;31,96;57,6;81,0;44330;13;4455
221;4327;99441;99717;99836;31,17;31,96;57,6;81,0;44330;13;57369
221;4328;99461;99717;99836;31,17;31,96;57,6;81,0;44330;13;35674
221;4329;99488;99717;99836;31,17;31,96;57,6;81,0;44330;13;51275
221;4330;99508;99717;99836;31,17;31,96;57,7;81,0;44330;13;3093
221;4331;99528;99717;99836;31,17;31,96;57,7;81,0;44330;13;52947
221;4332;99554;99717;99836;31,17;31,96;57,7;81,0;44330;13;34323
221;4333;99575;99717;99836;31,17;31,96;57,7;81,0;44330;13;64767
221;4334;99602;99717;99836;31,17;31,96;57,7;81,0;44330;13;26683
221;4335;99622;99717;99836;31,17;31,96;57,7;81,0;44330;13;6300
221;4336;99642;99717;99836;31,17;31,96;57,6;81,0;44330;13;35263
221;4337;99663;99717;99836;31,17;31,96;57,6;81,0;44330;13;17301
221;4338;99683;99717;99836;31,17;31,96;57,6;81,0;44330;13;30309
221;4339;99710;99717;99836;31,17;31,96;57,6;81,0;44330;13;17507
221;4340;99730;99717;99836;31,17;31,96;57,6;81,0;44330;13;51356
221;4341;99751;99717;99836;31,17;31,96;57,7;81,0;44330;13;44578
221;4342;99771;99717;99836;31,17;31,96;57,7;81,0;44330;13;57963
221;4343;99797;99717;99836;31,17;31,96;57,7;81,0;44330;13;33015
221;4344;99824;99717;99836;31,17;31,96;57,7;81,0;44330;13;12887
221;4345;99844;99717;99836;31,17;31,96;57,7;81,0;44330;13;30322
221;4346;99864;99718;99836;31,18;31,96;57,6;81,0;44330;13;880
221;4347;99884;99718;99836;31,18;31,96;57,6;81,0;44330;13;54135
221;4348;99910;99718;99836;31,18;31,96;57,6;81,0;44330;13;16980
221;4349;99936;99718;99836;31,18;31,96;57,6;81,0;44330;13;63840
221;4350;99955;99718;99836;31,18;31,96;57,6;81,0;44330;13;37411
221;4351;99974;99718;99836;31,18;31,96;57,6;81,0;44330;13;50068
221;4352;99994;99718;99836;31,18;31,96;57,6;80,9;44330;13;26101
221;4353;100013;99718;99836;31,18;31,96;57,6;80,9;44330;13;18647
221;4354;100039;99718;99836;31,18;31,96;57,6;80,9;44330;13;30441
221;4355;100058;99718;99836;31,18;31,96;57,6;80,9;44330;13;52012
221;4356;100078;99718;99836;31,18;31,96;57,6;80,9;44330;13;18387
221;4357;100097;99718;99836;31,18;31,96;57,6;80,9;44330;13;23401
221;4358;100116;99718;99836;31,18;31,96;57,6;81,0;44330;13;29323
221;4359;100148;99718;99836;31,18;31,96;57,6;81,0;44330;13;33781
221;4360;100168;99718;99836;31,18;31,96;57,6;81,0;44330;13;42669
221;4361;100188;99718;99836;31,18;31,96;57,6;81,0;44330;13;28182
221;4362;100208;99718;99836;31,18;31,96;57,7;81,0;44330;13;40921
221;4363;100228;99718;99836;31,18;31,96;57,7;81,0;44330;13;5566
221;4364;100261;99718;99836;31,18;31,96;57,7;81,0;44330;13;54996
221;4365;100281;99718;99836;31,18;31,96;57,7;81,0;44330;13;6942
221;4366;100301;99718;99836;31,18;31,96;57,7;81,0;44330;13;62186
221;4367;100322;99718;99836;31,18;31,96;57,6;81,0;44330;13;10617
221;4368;100342;99718;99836;31,18;31,96;57,6;80,9;44330;13;34667
221;4369;100369;99718;99836;31,18;31,96;57,6;80,9;44330;13;969
221;4370;100389;99718;99836;31,18;31,96;57,6;80,9;44330;13;4162
221;4371;100410;99718;99836;31,18;31,96;57,6;80,9;44330;13;2569
221;4372;100430;99718;99836;31,18;31,96;57,6;80,9;44330;13;19680
221;4373;100450;99718;99836;31,19;31,96;57,6;81,0;44330;13;37250
221;4374;100477;99718;99836;31,19;31,96;57,6;81,0;44330;13;7799
221;4375;100503;99718;99836;31,19;31,96;57,6;81,0;44330;13;54262
221;4376;100523;99718;99836;31,19;31,96;57,6;81,0;44330;13;30410
221;4377;100543;99718;99836;31,19;31,96;57,6;81,0;44330;13;32681
221;4378;100563;99717;99836;31,19;31,96;57,7;81,0;44330;13;36454
221;4379;100590;99717;99836;31,19;31,96;57,7;81,0;44330;13;47065
221;4380;100616;99717;99836;31,19;31,96;57,7;81,0;44330;13;23498
221;4381;100636;99717;99836;31,19;31,96;57,7;81,0;44330;13;33409
221;4382;100657;99717;99836;31,19;31,96;57,7;81,0;44330;13;29518
221;4383;100677;99718;99836;31,19;31,96;57,7;81,0;44330;13;9283
221;4384;100704;99718;99836;31,19;31,96;57,7;81,0;44330;13;1720
221;4385;100724;99718;99836;31,19;31,96;57,7;81,0;44330;13;28369
221;4386;100745;99718;99836;31,19;31,96;57,7;81,0;44330;13;40734
221;4387;100765;99718;99836;31,19;31,96;57,7;81,0;44330;13;43564
221;4388;100785;99718;99836;31,19;31,96;57,6;81,0;44330;13;23523
221;4389;100812;99718;99835;31,19;31,96;57,6;80,9;44330;13;55157
221;4390;100833;99718;99835;31,19;31,96;57,6;80,9;44330;13;27899
221;4391;100858;99718;99835;31,19;31,96;57,6;80,9;44330;13;15350
221;4392;100877;99718;99835;31,19;31,96;57,6;80,9;44330;13;63762
221;4393;100896;99718;99835;31,19;31,96;57,7;80,9;44330;13;41846
221;4394;100923;99718;99836;31,19;31,96;57,7;81,0;44330;13;51058
221;4395;100942;99718;99836;31,19;31,96;57,7;81,0;44330;13;6331
221;4396;100966;99718;99836;31,19;31,96;57,7;81,0;44330;13;11595
221;4397;100986;99718;99836;31,19;31,96;57,7;81,0;44330;13;40369
221;4398;101005;99718;99836;31,19;31,96;57,7;81,0;44330;13;29765
221;4399;101031;99717;99835;31,19;31,96;57,7;81,0;44330;13;37722
221;4400;101050;99717;99835;31,19;31,96;57,7;81,0;44330;13;28344
221;4401;101070;99717;99835;31,19;31,96;57,7;81,0;44330;13;31224
221;4402;101090;99717;99835;31,19;31,96;57,7;81,0;44330;13;10499
221;4403;101110;99717;99835;31,19;31,96;57,7;81,0;44330;13;6917
221;4404;101137;99718;99835;31,2;31,96;57,7;81,0;44330;13;60106
221;4405;101158;99718;99836;31,2;31,96;57,7;81,1;44330;13;64132
221;4406;101178;99718;99836;31,2;31,96;57,7;81,1;44330;13;5756
221;4407;101204;99718;99836;31,2;31,96;57,7;81,1;44330;13;29920
221;4408;101224;99718;99836;31,2;31,96;57,7;81,1;44330;13;50752
221;4409;101251;99717;99836;31,2;31,96;57,7;81,1;44330;13;53027
221;4410;101271;99717;99836;31,2;31,96;57,7;81,0;44330;13;32020
221;4411;101291;99717;99836;31,2;31,96;57,7;81,0;44330;13;44514
221;4412;101318;99717;99836;31,2;31,96;57,7;81,0;44330;13;9466
221;4413;101338;99717;99836;31,2;31,96;57,7;81,0;44330;13;46302
221;4414;101365;99717;99836;31,2;31,96;57,7;81,0;44330;13;23850
221;4415;101385;99717;99836;31,2;31,96;57,7;81,0;44330;13;49201
221;4416;101407;99717;99836;31,2;31,96;57,7;81,0;44330;13;2633
221;4417;101427;99717;99836;31,2;31,96;57,7;81,0;44330;13;62135
221;4418;101447;99717;99836;31,2;31,96;57,7;81,0;44330;13;19417
221;4419;101474;99717;99836;31,2;31,96;57,7;81,0;44330;13;36938
221;4420;101495;99717;99836;31,2;31,96;57,7;81,0;44330;13;21524
221;4421;101515;99717;99836;31,2;31,96;57,7;81,0;44330;13;19785
221;4422;101535;99717;99836;31,2;31,96;57,7;81,0;44330;13;38424
221;4423;101561;99717;99836;31,2;31,96;57,7;81,0;44330;13;60607
221;4424;101588;99717;99836;31,2;31,96;57,8;81,0;44330;13;34812
221;4425;101608;99717;99836;31,2;31,96;57,8;80,9;44330;13;49848
221;4426;101628;99717;99836;31,2;31,96;57,8;80,9;44330;13;42354
221;4427;101648;99717;99836;31,2;31,96;57,8;80,9;44330;13;57301
221;4428;101674;99717;99836;31,2;31,96;57,8;80,9;44330;13;22826
221;4429;101701;99717;99836;31,21;31,96;57,7;80,9;44330;13;5040
221;4430;101721;99717;99836;31,21;31,96;57,7;81,0;44330;13;50384
221;4431;101742;99717;99836;31,21;31,96;57,7;81,0;44330;13;18590
221;4432;101762;99717;99836;31,21;31,96;57,7;81,0;44330;13;30368
221;4433;101782;99717;99836;31,21;31,96;57,7;81,0;44330;13;1592
221;4434;101808;99717;99836;31,21;31,96;57,7;81,0;44330;13;63479
221;4435;101828;99717;99836;31,21;31,96;57,7;81,0;44330;13;6108
221;4436;101847;99717;99836;31,21;31,96;57,7;81,0;44330;13;18215
221;4437;101866;99717;99836;31,21;31,96;57,7;81,0;44330;13;4193
221;4438;101885;99717;99836;31,21;31,96;57,7;81,0;44330;13;64626
221;4439;101958;99717;99836;31,21;31,96;57,7;81,0;44330;13;10696
221;4440;101989;99717;99836;31,21;31,96;57,7;81,0;44330;13;44601
221;4441;102009;99717;99836;31,21;31,96;57,7;81,0;44330;13;41991
221;4442;102028;99717;99836;31,21;31,96;57,7;81,0;44330;13;19955
221;4443;102047;99717;99836;31,21;31,96;57,7;81,0;44330;13;24826
221;4444;102079;99717;99836;31,21;31,96;57,7;81,0;44330;13;47653
221;4445;102099;99717;99836;31,21;31,96;57,7;81,0;44330;13;4836
221;4446;102119;99717;99836;31,21;31,96;57,7;81,0;44330;13;27218
221;4447;102139;99717;99836;31,21;31,96;57,7;81,0;44330;13;28697
221;4448;102159;99717;99836;31,21;31,96;57,7;81,0;44330;13;39405
221;4449;102186;99717;99836;31,21;31,96;57,7;80,9;44330;13;39784
221;4450;102206;99717;99836;31,21;31,96;57,7;80,9;44330;13;45540
221;4451;102226;99717;99836;31,21;31,96;57,7;80,9;44330;13;52035
221;4452;102246;99717;99836;31,21;31,96;57,7;80,9;44330;13;46069
221;4453;102266;99717;99836;31,21;31,96;57,7;80,9;44330;13;44879
221;4454;102293;99717;99836;31,21;31,96;57,8;81,0;44330;13;18107
221;4455;102319;99717;99836;31,21;31,96;57,8;81,0;44330;13;49081
221;4456;102340;99717;99836;31,21;31,96;57,8;81,0;44330;13;30906
221;4457;102360;99717;99836;31,21;31,96;57,8;81,0;44330;13;43879
221;4458;102380;99717;99836;31,21;31,96;57,8;81,0;44330;13;17043
221;4459;102407;99717;99836;31,22;31,96;57,7;81,0;44330;13;22744
221;4460;102433;99717;99836;31,22;31,96;57,7;81,0;44330;13;51803
221;4461;102453;99717;99836;31,22;31,96;57,7;81,0;44330;13;11393
221;4462;102473;99717;99836;31,22;31,96;57,7;81,0;44330;13;56654
221;4463;102493;99717;99836;31,22;31,96;57,7;81,0;44330;13;7910
221;4464;102520;99717;99836;31,22;31,96;57,8;81,0;44330;13;61225
221;4465;102540;99717;99836;31,22;31,96;57,8;81,0;44330;13;26698
221;4466;102560;99717;99836;31,22;31,96;57,8;81,0;44330;13;43808
221;4467;102580;99717;99836;31,22;31,96;57,8;81,0;44330;13;39206
221;4468;102600;99717;99836;31,22;31,96;57,8;81,0;44330;13;26857
221;4469;102627;99717;99836;31,22;31,96;57,7;81,0;44330;13;44464
221;4470;102647;99717;99836;31,22;31,96;57,7;81,0;44330;13;59212
221;4471;102674;99717;99836;31,22;31,96;57,7;81,0;44330;13;40427
221;4472;102694;99717;99836;31,22;31,96;57,7;81,0;44330;13;26148
221;4473;102714;99717;99836;31,22;31,96;57,7;81,0;44330;13;30588
221;4474;102741;99717;99836;31,22;31,96;57,7;81,0;44330;13;40584
221;4475;102762;99717;99836;31,22;31,96;57,7;80,9;44330;13;49739
221;4476;102787;99717;99836;31,22;31,96;57,7;80,9;44330;13;2716
221;4477;102806;99717;99836;31,22;31,96;57,7;80,9;44330;13;36132
221;4478;102825;99717;99836;31,22;31,96;57,7;80,9;44330;13;6624
221;4479;102852;99717;99836;31,22;31,96;57,7;80,9;44330;13;46221
221;4480;102871;99717;99836;31,22;31,96;57,7;81,0;44330;13;43312
221;4481;102890;99717;99836;31,22;31,96;57,7;81,0;44330;13;32826
221;4482;102909;99717;99836;31,22;31,96;57,7;81,0;44330;13;27689
221;4483;102929;99717;99836;31,22;31,96;57,7;81,0;44330;13;47507
221;4484;102955;99717;99836;31,22;31,96;57,7;81,0;44330;13;58588
221;4485;102974;99717;99836;31,23;31,96;57,8;81,0;44330;13;44614
221;4486;102993;99717;99836;31,23;31,96;57,8;81,0;44330;13;14921
221;4487;103019;99717;99836;31,23;31,96;57,8;81,0;44330;13;26250
221;4488;103039;99717;99836;31,23;31,96;57,8;81,0;44330;13;41353
221;4489;103066;99717;99836;31,23;31,96;57,8;81,0;44330;13;53309
221;4490;103087;99717;99836;31,23;31,96;57,8;81,0;44330;13;17962
221;4491;103107;99717;99836;31,23;31,96;57,8;80,9;44330;13;14698
221;4492;103133;99717;99836;31,23;31,96;57,8;80,9;44330;13;44814
221;4493;103153;99717;99836;31,23;31,96;57,8;80,9;44330;13;373
221;4494;103180;99717;99836;31,23;31,96;57,8;80,9;44330;13;47131
221;4495;103200;99717;99836;31,23;31,96;57,8;80,9;44330;13;57585
221;4496;103220;99717;99836;31,23;31,96;57,8;81,0;44330;13;22943
221;4497;103240;99717;99836;31,23;31,96;57,8;81,0;44330;13;56637
221;4498;103260;99717;99836;31,23;31,96;57,8;81,0;44330;13;38397
221;4499;103287;99717;99836;31,23;31,96;57,8;81,0;44330;13;61274
221;4500;103307;99717;99836;31,23;31,96;57,8;81,0;44330;13;32036
221;4501;103327;99717;99836;31,23;31,96;57,7;81,0;44330;13;11244
221;4502;103347;99717;99836;31,23;31,96;57,7;81,0;44330;13;673
221;4503;103373;99717;99836;31,23;31,96;57,7;81,0;44330;13;12455
221;4504;103400;99717;99836;31,23;31,96;57,7;81,0;44330;13;45681
221;4505;103421;99717;99836;31,23;31,96;57,7;81,0;44330;13;63060
221;4506;103441;99717;99836;31,23;31,96;57,7;81,0;44330;13;25232
221;4507;103461;99717;99836;31,23;31,96;57,7;81,0;44330;13;5110
221;4508;103487;99717;99836;31,23;31,96;57,7;81,0;44330;13;33493
221;4509;103514;99717;99836;31,23;31,96;57,7;81,0;44330;13;43171
221;4510;103534;99717;99836;31,23;31,96;57,7;81,0;44330;13;44325
221;4511;103554;99717;99836;31,24;31,96;57,7;80,9;44330;13;46958
221;4512;103574;99717;99836;31,24;31,96;57,7;80,9;44330;13;39718
221;4513;103594;99717;99836;31,24;31,96;57,7;80,9;44330;13;50910
221;4514;103621;99717;99836;31,24;31,96;57,7;80,9;44330;13;20422
221;4515;103641;99717;99836;31,24;31,96;57,7;80,9;44330;13;4869
221;4516;103661;99717;99836;31,24;31,96;57,7;80,9;44330;13;64241
221;4517;103681;99717;99836;31,24;31,96;57,7;80,9;44330;13;58955
221;4518;103701;99717;99836;31,24;31,96;57,7;80,9;44330;13;24756
221;4519;103733;99717;99836;31,24;31,96;57,7;80,9;44330;13;6675
221;4520;103753;99717;99836;31,24;31,96;57,7;80,9;44330;13;16203
221;4521;103772;99717;99836;31,24;31,96;57,7;80,9;44330;13;63472
221;4522;103791;99717;99836;31,24;31,96;57,7;80,9;44330;13;25396
221;4523;103810;99717;99836;31,24;31,96;57,7;80,9;44330;13;21103
221;4524;103841;99717;99836;31,24;31,96;57,7;80,9;44330;13;56387
221;4525;103860;99717;99836;31,24;31,96;57,7;80,9;44330;13;56223
221;4526;103879;99717;99836;31,24;31,96;57,7;80,9;44330;13;20315
221;4527;103898;99717;99836;31,24;31,96;57,8;80,9;44330;13;49112
221;4528;103918;99717;99835;31,24;31,96;57,8;80,8;44330;13;60325
221;4529;103944;99717;99835;31,24;31,96;57,8;80,8;44330;13;13311
221;4530;103964;99717;99835;31,24;31,96;57,8;80,8;44330;13;48285
221;4531;103984;99717;99835;31,24;31,96;57,8;80,8;44330;13;50746
221;4532;104004;99717;99835;31,24;31,96;57,8;80,8;44330;13;32596
221;4533;104026;99718;99835;31,24;31,96;57,8;80,9;44330;13;41526
221;4534;104053;99718;99835;31,24;31,96;57,8;80,9;44330;13;22917
221;4535;104080;99718;99835;31,24;31,96;57,8;80,9;44330;13;50334
221;4536;104100;99718;99835;31,24;31,96;57,8;80,9;44330;13;21129
221;4537;104120;99718;99835;31,24;31,96;57,8;80,9;44330;13;17361
221;4538;104140;99717;99835;31,25;31,96;57,8;80,8;44330;13;43557
221;4539;104168;99717;99835;31,25;31,96;57,8;80,8;44330;13;29102
221;4540;104194;99717;99835;31,25;31,96;57,8;80,8;44330;13;53499
221;4541;104214;99717;99835;31,25;31,96;57,8;80,8;44330;13;38278
221;4542;104234;99717;99835;31,25;31,96;57,8;80,8;44330;13;25673
221;4543;104254;99717;99835;31,25;31,96;57,8;80,8;44330;13;26169
221;4544;104281;99717;99835;31,25;31,96;57,8;80,8;44330;13;38902
221;4545;104301;99717;99835;31,25;31,96;57,8;80,8;44330;13;39745
221;4546;104321;99717;99835;31,25;31,96;57,8;80,8;44330;13;2658
221;4547;104341;99717;99835;31,25;31,96;57,8;80,8;44330;13;27181
221;4548;104361;99718;99835;31,25;31,96;57,9;80,7;44330;13;39906
221;4549;104388;99718;99835;31,25;31,96;57,9;80,7;44330;13;12539
221;4550;104408;99718;99835;31,25;31,96;57,9;80,7;44330;13;11590
221;4551;104434;99718;99835;31,25;31,96;57,9;80,7;44330;13;20442
221;4552;104454;99718;99835;31,25;31,96;57,9;80,7;44330;13;47279
221;4553;104474;99718;99835;31,25;31,96;57,8;80,7;44330;13;46132
221;4554;104502;99718;99835;31,25;31,96;57,8;80,7;44330;13;58785
221;4555;104522;99718;99835;31,25;31,96;57,8;80,7;44330;13;55207
221;4556;104548;99718;99835;31,25;31,96;57,8;80,7;44330;13;40807
221;4557;104568;99718;99835;31,25;31,96;57,8;80,7;44330;13;24966
221;4558;104588;99718;99835;31,26;31,96;57,8;80,7;44330;13;34930
221;4559;104615;99718;99835;31,26;31,96;57,8;80,6;44330;13;47242
221;4560;104635;99718;99835;31,26;31,96;57,8;80,6;44330;13;32933
221;4561;104655;99718;99835;31,26;31,96;57,8;80,6;44330;13;62190
221;4562;104675;99718;99835;31,26;31,96;57,8;80,6;44330;13;41493
221;4563;104694;99718;99835;31,26;31,96;57,8;80,6;44330;13;36883
221;4564;104720;99718;99835;31,26;31,96;57,8;80,7;44330;13;1239
221;4565;104739;99718;99835;31,26;31,96;57,8;80,7;44330;13;30669
221;4566;104759;99718;99835;31,26;31,96;57,8;80,7;44330;13;52734
221;4567;104783;99718;99835;31,26;31,96;57,8;80,7;44330;13;46937
221;4568;104802;99718;99835;31,26;31,96;57,8;80,7;44330;13;31636
221;4569;104829;99718;99835;31,26;31,96;57,8;80,6;44330;13;10122
221;4570;104848;99718;99835;31,26;31,96;57,8;80,6;44330;13;52018
221;4571;104867;99718;99835;31,26;31,96;57,8;80,6;44330;13;52854
221;4572;104892;99718;99835;31,26;31,96;57,8;80,6;44330;13;29765
221;4573;104912;99718;99835;31,26;31,96;57,8;80,6;44330;13;48949
221;4574;104939;99718;99835;31,26;31,96;57,8;80,7;44330;13;51075
221;4575;104959;99718;99835;31,26;31,96;57,8;80,7;44330;13;17586
221;4576;104979;99718;99835;31,26;31,96;57,8;80,7;44330;13;46461
221;4577;104999;99718;99835;31,26;31,96;57,8;80,7;44330;13;17413
221;4578;105019;99718;99835;31,26;31,96;57,8;80,7;44330;13;54566
221;4579;105046;99718;99835;31,26;31,96;57,8;80,7;44330;13;47034
221;4580;105066;99718;99835;31,26;31,96;57,8;80,6;44330;13;43527
221;4581;105086;99718;99835;31,26;31,96;57,8;80,6;44330;13;1239
221;4582;105106;99718;99835;31,26;31,96;57,8;80,6;44330;13;62744
221;4583;105132;99718;99835;31,26;31,96;57,8;80,6;44330;13;38231
221;4584;105160;99718;99835;31,26;31,96;57,8;80,6;44330;13;54873
221;4585;105180;99718;99835;31,27;31,96;57,8;80,6;44330;13;13999
221;4586;105200;99718;99835;31,27;31,96;57,8;80,6;44330;13;7977
221;4587;105220;99718;99835;31,27;31,96;57,8;80,6;44330;13;11567
221;4588;105246;99718;99835;31,27;31,96;57,8;80,6;44330;13;33693
221;4589;105273;99718;99835;31,27;31,96;57,8;80,6;44330;13;43499
221;4590;105293;99718;99835;31,27;31,96;57,9;80,6;44330;13;42915
221;4591;105313;99718;99835;31,27;31,96;57,9;80,6;44330;13;50257
221;4592;105333;99718;99835;31,27;31,96;57,9;80,6;44330;13;32063
221;4593;105353;99718;99835;31,27;31,96;57,9;80,6;44330;13;5967
221;4594;105380;99718;99835;31,27;31,96;57,9;80,6;44330;13;52254
221;4595;105400;99718;99835;31,27;31,96;57,8;80,6;44330;13;39699
221;4596;105420;99718;99835;31,27;31,96;57,8;80,6;44330;13;51846
221;4597;105440;99718;99835;31,27;31,96;57,8;80,6;44330;13;6116
221;4598;105460;99718;99835;31,27;31,96;57,8;80,6;44330;13;44682
221;4599;105494;99718;99835;31,27;31,96;57,8;80,6;44330;13;54317
221;4600;105514;99718;99835;31,27;31,96;57,9;80,6;44330;13;30723
221;4601;105534;99718;99835;31,27;31,96;57,9;80,6;44330;13;51457
221;4602;105554;99718;99835;31,27;31,96;57,9;80,6;44330;13;14542
221;4603;105575;99718;99835;31,27;31,96;57,9;80,6;44330;13;51984
221;4604;105607;99718;99835;31,27;31,96;57,9;80,6;44330;13;16184
221;4605;105626;99718;99835;31,27;31,96;57,8;80,5;44330;13;50608
221;4606;105645;99718;99835;31,27;31,96;57,8;80,5;44330;13;8188
221;4607;105665;99718;99835;31,27;31,96;57,8;80,5;44330;13;43690
221;4608;105684;99718;99835;31,27;31,96;57,8;80,5;44330;13;53788
221;4609;105710;99718;99835;31,27;31,96;57,8;80,5;44330;13;730
221;4610;105729;99718;99835;31,27;31,96;57,8;80,5;44330;13;50649
221;4611;105749;99718;99835;31,28;31,96;57,8;80,5;44330;13;26451
221;4612;105768;99718;99835;31,28;31,96;57,8;80,5;44330;13;7599
221;4613;105787;99718;99835;31,28;31,96;57,8;80,5;44330;13;31781
221;4614;105813;99718;99835;31,28;31,96;57,8;80,5;44330;13;42746
221;4615;105839;99718;99835;31,28;31,96;57,8;80,5;44330;13;40754
221;4616;105859;99719;99835;31,28;31,96;57,8;80,5;44330;13;22577
221;4617;105879;99719;99835;31,28;31,96;57,8;80,5;44330;13;60786
221;4618;105900;99719;99835;31,28;31,96;57,8;80,5;44330;13;7357
221;4619;105927;99719;99835;31,28;31,96;57,8;80,5;44330;13;13789
221;4620;105953;99719;99835;31,28;31,96;57,8;80,5;44330;13;26235
221;4621;105973;99719;99835;31,28;31,96;57,8;80,5;44330;13;32929
221;4622;105993;99719;99835;31,28;31,96;57,8;80,5;44330;13;29038
221;4623;106013;99719;99835;31,28;31,96;57,8;80,5;44330;13;38719
221;4624;106040;99719;99835;31,28;31,96;57,8;80,5;44330;13;26352
221;4625;106060;99719;99835;31,28;31,96;57,8;80,5;44330;13;14609
221;4626;106080;99719;99835;31,28;31,96;57,8;80,5;44330;13;27114
221;4627;106100;99719;99835;31,28;31,96;57,7;80,5;44330;13;23532
221;4628;106120;99719;99835;31,28;31,96;57,7;80,5;44330;13;29345
221;4629;106147;99719;99835;31,28;31,96;57,7;80,5;44330;13;9321
221;4630;106167;99719;99835;31,28;31,96;57,7;80,5;44330;13;46615
221;4631;106193;99719;99835;31,28;31,96;57,7;80,5;44330;13;52400
221;4632;106213;99718;99835;31,28;31,96;57,8;80,5;44330;13;26155
221;4633;106234;99718;99835;31,28;31,96;57,8;80,5;44330;13;29166
221;4634;106261;99718;99835;31,28;31,96;57,8;80,5;44330;13;14087
221;4635;106281;99718;99835;31,28;31,96;57,8;80,5;44330;13;38285
221;4636;106307;99718;99835;31,28;31,96;57,8;80,5;44330;13;7317
221;4637;106327;99719;99835;31,29;31,95;57,8;80,5;44330;13;42913
221;4638;106347;99719;99835;31,29;31,95;57,8;80,5;44330;13;57747
221;4639;106374;99719;99835;31,29;31,95;57,8;80,5;44330;13;58339
221;4640;106394;99719;99835;31,29;31,95;57,8;80,5;44330;13;28111
221;4641;106414;99719;99835;31,29;31,95;57,8;80,5;44330;13;10252
221;4642;106434;99719;99835;31,29;31,95;57,9;80,5;44330;13;47407
221;4643;106454;99719;99835;31,29;31,95;57,9;80,5;44330;13;62096
221;4644;106481;99719;99835;31,29;31,95;57,9;80,5;44330;13;863
221;4645;106501;99719;99835;31,29;31,95;57,9;80,5;44330;13;32910
221;4646;106521;99719;99835;31,29;31,95;57,9;80,5;44330;13;56197
221;4647;106546;99719;99835;31,29;31,95;57,9;80,4;44330;13;47385
221;4648;106566;99719;99835;31,29;31,95;57,8;80,4;44330;13;33078
221;4649;106592;99719;99835;31,29;31,95;57,8;80,4;44330;13;59863
221;4650;106611;99719;99835;31,29;31,95;57,8;80,4;44330;13;33428
221;4651;106632;99719;99835;31,29;31,95;57,8;80,4;44330;13;54051
221;4652;106656;99719;99835;31,29;31,95;57,8;80,4;44330;13;9058
221;4653;106675;99719;99835;31,29;31,95;57,8;80,5;44330;13;37784
221;4654;106701;99719;99835;31,29;31,95;57,8;80,5;44330;13;58134
221;4655;106720;99719;99835;31,29;31,95;57,8;80,5;44330;13;60072
221;4656;106740;99719;99835;31,29;31,95;57,8;80,5;44330;13;14029
221;4657;106759;99719;99835;31,29;31,95;57,8;80,5;44330;13;23741
