Flug;Number;Time_ms;Bme_press_1;Bme_press_2;Bme_temp_1;Bme_temp_2;Bme_humidity_1;Bme_humidity_2;Bme_height;Pito_speed;crc
221;7057;153393;98704;98630;18,86;19,55;46,3;42,4;40952;11,10555417;0
221;7058;153414;98704;98630;18,86;19,55;46,3;42,4;40952;11,10555417;0
221;7059;153435;98704;98630;18,86;19,55;46,3;42,4;40952;11,10555417;0
221;7060;153456;98704;98630;18,86;19,55;46,3;42,4;40952;11,10555417;0
221;7061;153477;98704;98630;18,86;19,55;46,3;42,4;40952;11,10555417;0
221;7062;153498;98704;98630;18,86;19,55;46,2;42,4;40952;11,10555417;0
221;7063;153525;98704;98630;18,86;19,55;46,2;42,4;40952;11,10555417;0
221;7064;153546;98704;98630;18,86;19,55;46,2;42,4;40952;11,10555417;0
221;7065;153567;98704;98629;18,86;19,55;46,2;42,4;40952;11,18033989;0
221;7066;153588;98704;98629;18,86;19,55;46,2;42,4;40952;11,18033989;0
221;7067;153609;98704;98629;18,86;19,55;46,3;42,4;40952;11,18033989;0
221;7068;153636;98704;98629;18,86;19,55;46,3;42,4;40952;11,18033989;0
221;7069;153657;98704;98629;18,86;19,55;46,3;42,4;40952;11,18033989;0
221;7070;153678;98704;98630;18,86;19,55;46,3;42,4;40952;11,10555417;0
221;7071;153699;98704;98630;18,86;19,55;46,3;42,4;40952;11,10555417;0
221;7072;153720;98704;98630;18,86;19,55;46,3;42,4;40952;11,10555417;0
221;7073;153741;98704;98630;18,86;19,55;46,3;42,4;40952;11,10555417;0
221;7074;153762;98704;98630;18,86;19,55;46,3;42,4;40952;11,10555417;0
221;7075;153783;98704;98630;18,86;19,55;46,3;42,4;40952;11,10555417;0
221;7076;153804;98704;98630;18,86;19,55;46,3;42,4;40952;11,10555417;0
221;7077;153825;98704;98630;18,86;19,55;46,3;42,4;40952;11,10555417;0
221;7078;153846;98704;98630;18,86;19,55;46,3;42,4;40952;11,10555417;0
221;7079;153873;98704;98630;18,86;19,55;46,3;42,4;40952;11,10555417;0
221;7080;153893;98704;98630;18,86;19,55;46,3;42,4;40952;11,10555417;0
221;7081;153913;98704;98630;18,86;19,55;46,3;42,4;40952;11,10555417;0
221;7082;153933;98704;98630;18,86;19,55;46,3;42,4;40952;11,10555417;0
221;7083;153954;98704;98630;18,86;19,55;46,4;42,4;40952;11,10555417;0
221;7084;153979;98704;98630;18,86;19,55;46,4;42,4;40952;11,10555417;0
221;7085;153999;98704;98630;18,86;19,55;46,4;42,4;40952;11,10555417;0
221;7086;154019;98704;98630;18,86;19,55;46,4;42,4;40952;11,10555417;0
221;7087;154039;98704;98630;18,86;19,55;46,4;42,4;40952;11,10555417;0
221;7088;154059;98704;98630;18,86;19,55;46,4;42,4;40952;11,10555417;0
221;7089;154079;98703;98630;18,86;19,55;46,5;42,4;40952;11,03026141;0
221;7090;154100;98703;98630;18,86;19,55;46,5;42,4;40952;11,03026141;0
221;7091;154121;98703;98630;18,86;19,55;46,5;42,4;40952;11,03026141;0
221;7092;154142;98703;98630;18,86;19,56;46,5;42,5;40952;11,03026141;0
221;7093;154163;98703;98630;18,86;19,56;46,5;42,5;40952;11,03026141;0
221;7094;154184;98703;98630;18,86;19,56;46,5;42,5;40952;11,03026141;0
221;7095;154211;98703;98630;18,86;19,56;46,5;42,5;40952;11,03026141;0
221;7096;154232;98703;98630;18,86;19,56;46,5;42,5;40952;11,03026141;0
221;7097;154253;98703;98629;18,86;19,56;46,5;42,4;40952;11,10555417;0
221;7098;154274;98703;98629;18,86;19,56;46,5;42,4;40952;11,10555417;0
221;7099;154295;98703;98629;18,86;19,56;46,6;42,4;40952;11,10555417;0
221;7100;154322;98703;98629;18,86;19,56;46,6;42,4;40952;11,10555417;0
221;7101;154343;98703;98629;18,86;19,56;46,6;42,4;40952;11,10555417;0
221;7102;154364;98703;98629;18,86;19,56;46,6;42,4;40952;11,10555417;0
221;7103;154385;98703;98629;18,86;19,56;46,6;42,4;40952;11,10555417;0
221;7104;154406;98703;98629;18,86;19,56;46,6;42,4;40952;11,10555417;0
221;7105;154427;98703;98629;18,86;19,56;46,7;42,4;40952;11,10555417;0
221;7106;154448;98703;98629;18,86;19,56;46,7;42,4;40952;11,10555417;0
221;7107;154469;98703;98629;18,86;19,56;46,7;42,4;40952;11,10555417;0
221;7108;154490;98703;98630;18,86;19,56;46,7;42,4;40952;11,03026141;0
221;7109;154511;98703;98630;18,86;19,56;46,7;42,4;40952;11,03026141;0
221;7110;154532;98703;98630;18,86;19,56;46,8;42,4;40952;11,03026141;0
221;7111;154559;98703;98630;18,86;19,56;46,8;42,4;40952;11,03026141;0
221;7112;154580;98703;98630;18,86;19,56;46,8;42,4;40952;11,03026141;0
221;7113;154601;98703;98630;18,86;19,56;46,8;42,4;40952;11,03026141;0
221;7114;154622;98703;98630;18,86;19,56;46,8;42,4;40952;11,03026141;0
221;7115;154643;98703;98630;18,86;19,56;46,8;42,4;40952;11,03026141;0
221;7116;154670;98703;98630;18,86;19,56;46,8;42,4;40952;11,03026141;0
221;7117;154691;98703;98630;18,86;19,56;46,8;42,4;40952;11,03026141;0
221;7118;154712;98703;98630;18,86;19,56;46,8;42,4;40952;11,03026141;0
221;7119;154733;98703;98630;18,86;19,56;46,8;42,4;40952;11,03026141;0
221;7120;154754;98703;98630;18,86;19,56;46,9;42,4;40952;11,03026141;0
221;7121;154775;98703;98630;18,86;19,56;46,9;42,4;40952;11,03026141;0
221;7122;154795;98703;98630;18,86;19,56;46,9;42,4;40952;11,03026141;0
221;7123;154815;98703;98630;18,86;19,56;46,9;42,4;40952;11,03026141;0
221;7124;154835;98703;98630;18,86;19,56;46,9;42,4;40952;11,03026141;0
221;7125;154855;98703;98630;18,86;19,56;46,9;42,4;40952;11,03026141;0
221;7126;154875;98703;98630;18,86;19,56;46,9;42,4;40952;11,03026141;0
221;7127;154900;98703;98630;18,86;19,56;46,9;42,4;40952;11,03026141;0
221;7128;154921;98703;98630;18,86;19,56;46,9;42,4;40952;11,03026141;0
221;7129;154941;98703;98630;18,86;19,56;46,9;42,4;40952;11,03026141;0
221;7130;154961;98703;98630;18,86;19,56;46,9;42,4;40952;11,03026141;0
221;7131;154981;98703;98630;18,86;19,56;46,9;42,4;40952;11,03026141;0
221;7132;155008;98703;98630;18,86;19,56;46,9;42,4;40952;11,03026141;0
221;7133;155029;98703;98630;18,86;19,56;46,9;42,4;40952;11,03026141;0
221;7134;155050;98703;98630;18,86;19,56;46,9;42,4;40952;11,03026141;0
221;7135;155071;98703;98630;18,86;19,56;46,9;42,4;40952;11,03026141;0
221;7136;155092;98703;98630;18,86;19,56;46,9;42,4;40952;11,03026141;0
221;7137;155115;98703;98630;18,86;19,56;47;42,4;40952;11,03026141;0
221;7138;155136;98703;98630;18,86;19,56;47;42,4;40952;11,03026141;0
221;7139;155157;98703;98630;18,86;19,56;47;42,4;40952;11,03026141;0
221;7140;155178;98703;98630;18,86;19,56;47;42,5;40952;11,03026141;0
221;7141;155199;98703;98630;18,86;19,56;47;42,5;40952;11,03026141;0
221;7142;155220;98703;98630;18,86;19,56;47;42,5;40952;11,03026141;0
221;7143;155247;98703;98630;18,86;19,56;47;42,5;40952;11,03026141;0
221;7144;155268;98703;98630;18,86;19,56;47;42,5;40952;11,03026141;0
221;7145;155289;98703;98630;18,86;19,56;47;42,4;40952;11,03026141;0
221;7146;155310;98703;98630;18,86;19,56;47;42,4;40952;11,03026141;0
221;7147;155331;98704;98630;18,86;19,56;47,1;42,4;40952;11,10555417;0
221;7148;155358;98704;98630;18,86;19,56;47,1;42,4;40952;11,10555417;0
221;7149;155379;98704;98630;18,86;19,56;47,1;42,4;40952;11,10555417;0
221;7150;155400;98704;98630;18,86;19,56;47,1;42,4;40952;11,10555417;0
221;7151;155421;98704;98630;18,86;19,56;47,1;42,4;40952;11,10555417;0
221;7152;155442;98704;98630;18,86;19,56;47,2;42,4;40952;11,10555417;0
221;7153;155463;98704;98630;18,86;19,56;47,2;42,4;40952;11,10555417;0
221;7154;155484;98704;98630;18,86;19,56;47,2;42,4;40952;11,10555417;0
221;7155;155505;98704;98630;18,86;19,56;47,2;42,4;40952;11,10555417;0
221;7156;155526;98704;98629;18,86;19,56;47,2;42,4;40952;11,18033989;0
221;7157;155547;98704;98629;18,86;19,56;47,2;42,4;40952;11,18033989;0
221;7158;155568;98704;98629;18,86;19,56;47,3;42,4;40952;11,18033989;0
221;7159;155595;98704;98629;18,86;19,56;47,3;42,4;40952;11,18033989;0
221;7160;155616;98704;98629;18,86;19,56;47,3;42,4;40952;11,18033989;0
221;7161;155637;98704;98629;18,86;19,56;47,3;42,4;40952;11,18033989;0
221;7162;155658;98704;98629;18,86;19,56;47,3;42,4;40952;11,18033989;0
221;7163;155679;98704;98629;18,86;19,56;47,3;42,4;40952;11,18033989;0
221;7164;155705;98704;98629;18,86;19,56;47,3;42,4;40952;11,18033989;0
221;7165;155725;98704;98629;18,86;19,56;47,3;42,4;40952;11,18033989;0
221;7166;155745;98704;98629;18,86;19,56;47,3;42,3;40952;11,18033989;0
221;7167;155765;98704;98629;18,86;19,56;47,3;42,3;40952;11,18033989;0
221;7168;155785;98704;98629;18,86;19,56;47,2;42,3;40952;11,18033989;0
221;7169;155805;98704;98629;18,86;19,56;47,2;42,3;40952;11,18033989;0
221;7170;155866;98704;98629;18,86;19,56;47,2;42,4;40952;11,18033989;0
221;7171;155897;98704;98629;18,86;19,56;47,2;42,4;40952;11,18033989;0
221;7172;155918;98704;98629;18,86;19,56;47,3;42,4;40952;11,18033989;0
221;7173;155938;98704;98629;18,86;19,56;47,3;42,4;40952;11,18033989;0
221;7174;155958;98704;98629;18,86;19,56;47,3;42,4;40952;11,18033989;0
221;7175;155984;98704;98629;18,86;19,56;47,3;42,4;40952;11,18033989;0
221;7176;156005;98704;98629;18,86;19,56;47,3;42,4;40952;11,18033989;0
221;7177;156026;98704;98629;18,86;19,56;47,3;42,4;40952;11,18033989;0
221;7178;156047;98704;98629;18,86;19,56;47,3;42,4;40952;11,18033989;0
221;7179;156068;98704;98629;18,86;19,56;47,3;42,4;40952;11,18033989;0
221;7180;156095;98704;98629;18,86;19,56;47,3;42,4;40952;11,18033989;0
221;7181;156116;98704;98629;18,86;19,56;47,3;42,4;40952;11,18033989;0
221;7182;156137;98704;98629;18,87;19,56;47,3;42,4;40952;11,18033989;0
221;7183;156158;98704;98629;18,87;19,56;47,3;42,4;40952;11,18033989;0
221;7184;156179;98704;98629;18,87;19,56;47,3;42,4;40952;11,18033989;0
221;7185;156200;98704;98630;18,87;19,56;47,3;42,4;40952;11,10555417;0
221;7186;156221;98704;98630;18,87;19,56;47,3;42,4;40952;11,10555417;0
221;7187;156242;98704;98630;18,87;19,56;47,3;42,4;40952;11,10555417;0
221;7188;156263;98704;98630;18,87;19,56;47,3;42,4;40952;11,10555417;0
221;7189;156284;98704;98630;18,87;19,56;47,3;42,4;40952;11,10555417;0
221;7190;156305;98704;98630;18,87;19,56;47,3;42,4;40952;11,10555417;0
221;7191;156332;98704;98630;18,87;19,56;47,3;42,4;40952;11,10555417;0
221;7192;156353;98704;98630;18,87;19,56;47,3;42,4;40952;11,10555417;0
221;7193;156374;98704;98630;18,87;19,56;47,3;42,4;40952;11,10555417;0
221;7194;156395;98704;98630;18,87;19,56;47,3;42,4;40952;11,10555417;0
221;7195;156416;98704;98630;18,87;19,56;47,3;42,4;40952;11,10555417;0
221;7196;156443;98704;98630;18,87;19,56;47,3;42,4;40952;11,10555417;0
221;7197;156464;98704;98630;18,87;19,56;47,3;42,4;40952;11,10555417;0
221;7198;156485;98704;98630;18,87;19,56;47,2;42,4;40952;11,10555417;0
221;7199;156506;98704;98630;18,87;19,56;47,2;42,4;40952;11,10555417;0
221;7200;156527;98704;98630;18,87;19,56;47,2;42,4;40952;11,10555417;0
221;7201;156548;98704;98630;18,87;19,56;47,2;42,4;40952;11,10555417;0
221;7202;156569;98704;98630;18,87;19,56;47,2;42,4;40952;11,10555417;0
221;7203;156590;98704;98630;18,87;19,56;47,2;42,4;40952;11,10555417;0
221;7204;156611;98704;98630;18,87;19,56;47,2;42,4;40952;11,10555417;0
221;7205;156632;98704;98630;18,87;19,56;47,2;42,4;40952;11,10555417;0
221;7206;156653;98704;98630;18,87;19,56;47,2;42,4;40952;11,10555417;0
221;7207;156679;98704;98630;18,87;19,56;47,2;42,4;40952;11,10555417;0
221;7208;156699;98704;98630;18,87;19,56;47,2;42,4;40952;11,10555417;0
221;7209;156719;98705;98630;18,87;19,56;47,2;42,4;40952;11,18033989;0
221;7210;156739;98705;98630;18,87;19,56;47,2;42,4;40952;11,18033989;0
221;7211;156759;98705;98630;18,87;19,56;47,2;42,4;40952;11,18033989;0
221;7212;156784;98705;98630;18,87;19,56;47,2;42,4;40952;11,18033989;0
221;7213;156805;98705;98630;18,87;19,56;47,2;42,4;40952;11,18033989;0
221;7214;156825;98705;98630;18,87;19,56;47,2;42,4;40952;11,18033989;0
221;7215;156845;98705;98630;18,87;19,56;47,2;42,4;40952;11,18033989;0
221;7216;156865;98705;98630;18,87;19,56;47,2;42,4;40952;11,18033989;0
221;7217;156886;98705;98630;18,87;19,56;47,2;42,4;40952;11,18033989;0
221;7218;156907;98705;98630;18,87;19,56;47,2;42,4;40952;11,18033989;0
221;7219;156928;98705;98630;18,87;19,56;47,2;42,4;40952;11,18033989;0
221;7220;156949;98705;98630;18,87;19,56;47,2;42,4;40952;11,18033989;0
221;7221;156970;98705;98630;18,87;19,56;47,2;42,4;40952;11,18033989;0
221;7222;156991;98705;98630;18,87;19,56;47,2;42,4;40952;11,18033989;0
221;7223;157018;98705;98630;18,87;19,56;47,2;42,4;40952;11,18033989;0
221;7224;157039;98705;98630;18,87;19,56;47,2;42,4;40952;11,18033989;0
221;7225;157060;98705;98630;18,87;19,56;47,1;42,4;40952;11,18033989;0
221;7226;157081;98705;98630;18,87;19,56;47,1;42,4;40952;11,18033989;0
221;7227;157102;98705;98630;18,87;19,56;47,1;42,4;40952;11,18033989;0
221;7228;157129;98705;98630;18,87;19,56;47,1;42,4;40952;11,18033989;0
221;7229;157150;98705;98630;18,87;19,56;47,1;42,4;40952;11,18033989;0
221;7230;157171;98705;98630;18,87;19,56;47,1;42,4;40952;11,18033989;0
221;7231;157192;98705;98630;18,87;19,56;47,1;42,4;40952;11,18033989;0
221;7232;157213;98705;98630;18,87;19,56;47,1;42,4;40952;11,18033989;0
221;7233;157234;98705;98630;18,87;19,56;47,1;42,4;40952;11,18033989;0
221;7234;157255;98705;98630;18,87;19,56;47,1;42,4;40952;11,18033989;0
221;7235;157276;98705;98630;18,87;19,56;47,1;42,4;40952;11,18033989;0
221;7236;157297;98705;98630;18,87;19,56;47;42,4;40952;11,18033989;0
221;7237;157318;98705;98630;18,87;19,56;47;42,4;40952;11,18033989;0
221;7238;157339;98705;98630;18,87;19,57;47;42,4;40952;11,18033989;0
221;7239;157366;98705;98630;18,87;19,57;47;42,4;40952;11,18033989;0
221;7240;157387;98705;98630;18,87;19,57;47;42,4;40952;11,18033989;0
221;7241;157408;98705;98630;18,87;19,57;47,1;42,4;40952;11,18033989;0
221;7242;157429;98705;98630;18,87;19,57;47,1;42,4;40952;11,18033989;0
221;7243;157450;98705;98630;18,87;19,57;47,1;42,4;40952;11,18033989;0
221;7244;157477;98705;98630;18,87;19,57;47,1;42,4;40952;11,18033989;0
221;7245;157498;98705;98630;18,87;19,57;47,1;42,4;40952;11,18033989;0
221;7246;157519;98705;98630;18,87;19,57;47;42,4;40952;11,18033989;0
221;7247;157540;98705;98630;18,87;19,57;47;42,4;40952;11,18033989;0
221;7248;157561;98705;98630;18,87;19,57;47;42,4;40952;11,18033989;0
221;7249;157582;98705;98630;18,87;19,57;47;42,4;40953;11,18033989;0
221;7250;157602;98705;98630;18,87;19,57;47;42,4;40953;11,18033989;0
221;7251;157623;98705;98630;18,87;19,57;47;42,4;40953;11,18033989;0
221;7252;157643;98705;98630;18,87;19,57;47;42,4;40953;11,18033989;0
221;7253;157663;98705;98630;18,87;19,57;47;42,4;40953;11,18033989;0
221;7254;157685;98705;98630;18,87;19,57;47;42,4;40953;11,18033989;0
221;7255;157711;98705;98630;18,87;19,57;47;42,4;40953;11,18033989;0
221;7256;157731;98705;98630;18,87;19,57;47;42,4;40953;11,18033989;0
221;7257;157751;98704;98630;18,87;19,57;47;42,4;40953;11,10555417;0
221;7258;157771;98704;98630;18,87;19,57;47;42,4;40953;11,10555417;0
221;7259;157791;98704;98630;18,87;19,57;47;42,4;40953;11,10555417;0
221;7260;157817;98704;98630;18,87;19,57;47;42,4;40953;11,10555417;0
221;7261;157838;98704;98630;18,87;19,57;47;42,4;40953;11,10555417;0
221;7262;157859;98704;98630;18,87;19,57;46,9;42,4;40953;11,10555417;0
221;7263;157880;98704;98630;18,87;19,57;46,9;42,4;40953;11,10555417;0
221;7264;157901;98704;98630;18,87;19,57;46,9;42,4;40953;11,10555417;0
221;7265;157922;98704;98630;18,87;19,57;46,9;42,4;40953;11,10555417;0
221;7266;157943;98704;98630;18,87;19,57;46,9;42,4;40953;11,10555417;0
221;7267;157964;98704;98630;18,87;19,57;46,9;42,4;40953;11,10555417;0
221;7268;157985;98704;98630;18,87;19,57;46,8;42,4;40953;11,10555417;0
221;7269;158006;98704;98630;18,87;19,57;46,8;42,4;40953;11,10555417;0
221;7270;158027;98704;98631;18,87;19,57;46,8;42,4;40953;11,03026141;0
221;7271;158054;98704;98631;18,87;19,57;46,8;42,4;40953;11,03026141;0
221;7272;158075;98704;98631;18,87;19,57;46,8;42,4;40953;11,03026141;0
221;7273;158096;98704;98631;18,87;19,57;46,9;42,4;40953;11,03026141;0
221;7274;158117;98704;98631;18,87;19,57;46,9;42,4;40953;11,03026141;0
221;7275;158138;98704;98631;18,87;19,57;46,9;42,4;40953;11,03026141;0
221;7276;158165;98704;98631;18,87;19,57;46,9;42,4;40953;11,03026141;0
221;7277;158186;98704;98631;18,87;19,57;46,9;42,4;40953;11,03026141;0
221;7278;158207;98704;98631;18,87;19,57;46,8;42,4;40953;11,03026141;0
221;7279;158228;98704;98631;18,87;19,57;46,8;42,4;40953;11,03026141;0
221;7280;158249;98704;98631;18,87;19,57;46,8;42,4;40953;11,03026141;0
221;7281;158270;98704;98631;18,87;19,57;46,8;42,4;40953;11,03026141;0
221;7282;158291;98704;98631;18,87;19,57;46,8;42,4;40953;11,03026141;0
221;7283;158312;98704;98631;18,87;19,57;46,7;42,4;40953;11,03026141;0
221;7284;158333;98704;98631;18,87;19,57;46,7;42,4;40953;11,03026141;0
221;7285;158354;98704;98631;18,87;19,57;46,7;42,4;40953;11,03026141;0
221;7286;158375;98704;98631;18,87;19,57;46,7;42,4;40953;11,03026141;0
221;7287;158402;98704;98631;18,87;19,57;46,7;42,4;40953;11,03026141;0
221;7288;158423;98704;98631;18,87;19,57;46,7;42,4;40953;11,03026141;0
221;7289;158444;98704;98631;18,87;19,57;46,7;42,4;40953;11,03026141;0
221;7290;158465;98704;98631;18,87;19,57;46,7;42,4;40953;11,03026141;0
221;7291;158486;98704;98631;18,87;19,57;46,7;42,4;40953;11,03026141;0
221;7292;158513;98704;98631;18,87;19,57;46,7;42,4;40953;11,03026141;0
221;7293;158533;98704;98631;18,87;19,57;46,7;42,4;40953;11,03026141;0
221;7294;158553;98704;98631;18,87;19,57;46,7;42,4;40953;11,03026141;0
221;7295;158573;98704;98631;18,87;19,57;46,7;42,4;40953;11,03026141;0
221;7296;158594;98704;98631;18,87;19,57;46,7;42,4;40953;11,03026141;0
221;7297;158614;98704;98631;18,87;19,57;46,7;42,4;40953;11,03026141;0
221;7298;158634;98704;98631;18,87;19,57;46,7;42,4;40953;11,03026141;0
221;7299;158654;98704;98631;18,87;19,57;46,7;42,4;40953;11,03026141;0
221;7300;158675;98704;98631;18,87;19,57;46,6;42,4;40953;11,03026141;0
221;7301;158695;98704;98631;18,87;19,57;46,6;42,4;40953;11,03026141;0
221;7302;158715;98704;98631;18,87;19,57;46,6;42,4;40953;11,03026141;0
221;7303;158741;98704;98631;18,87;19,57;46,6;42,4;40953;11,03026141;0
221;7304;158762;98704;98631;18,87;19,57;46,6;42,4;40953;11,03026141;0
221;7305;158783;98704;98631;18,87;19,57;46,6;42,4;40953;11,03026141;0
221;7306;158804;98704;98631;18,87;19,57;46,6;42,4;40953;11,03026141;0
221;7307;158825;98704;98631;18,87;19,57;46,6;42,4;40953;11,03026141;0
221;7308;158852;98704;98631;18,87;19,57;46,6;42,4;40953;11,03026141;0
221;7309;158873;98704;98631;18,87;19,57;46,6;42,4;40953;11,03026141;0
221;7310;158894;98704;98631;18,87;19,57;46,6;42,4;40953;11,03026141;0
221;7311;158915;98704;98631;18,87;19,57;46,6;42,4;40953;11,03026141;0
221;7312;158936;98704;98631;18,87;19,57;46,6;42,4;40953;11,03026141;0
221;7313;158957;98704;98631;18,87;19,58;46,6;42,5;40953;11,03026141;0
221;7314;158978;98704;98631;18,87;19,58;46,6;42,5;40953;11,03026141;0
221;7315;158999;98704;98631;18,87;19,58;46,5;42,5;40953;11,03026141;0
221;7316;159020;98704;98631;18,87;19,58;46,5;42,5;40953;11,03026141;0
221;7317;159041;98704;98631;18,87;19,58;46,5;42,5;40953;11,03026141;0
221;7318;159062;98704;98631;18,87;19,58;46,5;42,4;40953;11,03026141;0
221;7319;159089;98704;98631;18,87;19,58;46,5;42,4;40953;11,03026141;0
221;7320;159110;98704;98631;18,87;19,58;46,5;42,4;40953;11,03026141;0
221;7321;159131;98704;98631;18,87;19,58;46,5;42,4;40953;11,03026141;0
221;7322;159152;98704;98631;18,87;19,58;46,5;42,4;40953;11,03026141;0
221;7323;159173;98704;98631;18,87;19,58;46,5;42,4;40953;11,03026141;0
221;7324;159200;98704;98631;18,87;19,58;46,5;42,4;40953;11,03026141;0
221;7325;159221;98704;98631;18,87;19,58;46,5;42,4;40953;11,03026141;0
221;7326;159242;98704;98631;18,87;19,58;46,4;42,4;40953;11,03026141;0
221;7327;159263;98704;98631;18,87;19,58;46,4;42,4;40953;11,03026141;0
221;7328;159284;98704;98631;18,87;19,58;46,4;42,4;40953;11,03026141;0
221;7329;159305;98704;98631;18,87;19,58;46,4;42,4;40953;11,03026141;0
221;7330;159326;98704;98631;18,87;19,58;46,4;42,4;40953;11,03026141;0
221;7331;159347;98704;98631;18,87;19,58;46,4;42,4;40953;11,03026141;0
221;7332;159368;98704;98631;18,87;19,58;46,4;42,4;40953;11,03026141;0
221;7333;159389;98704;98631;18,87;19,58;46,4;42,4;40953;11,03026141;0
221;7334;159410;98704;98631;18,87;19,58;46,4;42,5;40953;11,03026141;0
221;7335;159436;98704;98631;18,87;19,58;46,4;42,5;40953;11,03026141;0
221;7336;159456;98704;98631;18,87;19,58;46,4;42,5;40953;11,03026141;0
221;7337;159476;98704;98631;18,87;19,58;46,4;42,5;40953;11,03026141;0
221;7338;159496;98704;98631;18,87;19,58;46,4;42,5;40953;11,03026141;0
221;7339;159516;98704;98631;18,87;19,58;46,4;42,5;40953;11,03026141;0
221;7340;159541;98704;98631;18,87;19,58;46,4;42,5;40953;11,03026141;0
221;7341;159562;98704;98631;18,87;19,58;46,4;42,5;40953;11,03026141;0
221;7342;159582;98704;98631;18,87;19,58;46,4;42,5;40953;11,03026141;0
221;7343;159602;98704;98631;18,87;19,58;46,4;42,5;40953;11,03026141;0
221;7344;159622;98704;98631;18,87;19,58;46,4;42,5;40953;11,03026141;0
221;7345;159643;98704;98631;18,87;19,58;46,4;42,4;40953;11,03026141;0
221;7346;159664;98704;98631;18,87;19,58;46,4;42,4;40953;11,03026141;0
221;7347;159685;98704;98631;18,87;19,58;46,4;42,4;40953;11,03026141;0
221;7348;159706;98704;98631;18,87;19,58;46,3;42,4;40953;11,03026141;0
221;7349;159727;98704;98631;18,87;19,58;46,3;42,4;40953;11,03026141;0
221;7350;159748;98704;98631;18,87;19,58;46,3;42,4;40953;11,03026141;0
221;7351;159775;98704;98631;18,87;19,58;46,3;42,4;40953;11,03026141;0
221;7352;159796;98704;98631;18,87;19,58;46,3;42,4;40953;11,03026141;0
221;7353;159817;98704;98631;18,87;19,58;46,3;42,4;40953;11,03026141;0
221;7354;159838;98704;98631;18,87;19,58;46,3;42,4;40953;11,03026141;0
221;7355;159859;98704;98631;18,87;19,58;46,3;42,4;40953;11,03026141;0
221;7356;159886;98704;98631;18,87;19,58;46,3;42,4;40953;11,03026141;0
221;7357;159907;98704;98631;18,87;19,58;46,3;42,4;40953;11,03026141;0
221;7358;159928;98704;98631;18,87;19,58;46,2;42,4;40953;11,03026141;0
221;7359;159949;98704;98631;18,87;19,58;46,2;42,4;40953;11,03026141;0
221;7360;159970;98704;98631;18,87;19,58;46,2;42,4;40953;11,03026141;0
221;7361;159991;98704;98631;18,87;19,58;46,2;42,4;40953;11,03026141;0
221;7362;160012;98704;98631;18,87;19,58;46,2;42,4;40953;11,03026141;0
221;7363;160033;98704;98631;18,87;19,58;46,2;42,4;40953;11,03026141;0
221;7364;160054;98704;98631;18,87;19,58;46,2;42,4;40953;11,03026141;0
221;7365;160075;98704;98631;18,87;19,58;46,2;42,4;40953;11,03026141;0
221;7366;160096;98704;98631;18,87;19,58;46,2;42,4;40953;11,03026141;0
221;7367;160123;98704;98631;18,87;19,58;46,2;42,4;40953;11,03026141;0
221;7368;160144;98704;98631;18,87;19,58;46,2;42,4;40953;11,03026141;0
221;7369;160165;98704;98631;18,87;19,58;46,2;42,4;40953;11,03026141;0
221;7370;160186;98704;98631;18,87;19,58;46,2;42,4;40953;11,03026141;0
221;7371;160207;98704;98631;18,87;19,58;46,2;42,4;40953;11,03026141;0
221;7372;160235;98704;98631;18,87;19,58;46,2;42,4;40953;11,03026141;0
221;7373;160256;98704;98631;18,87;19,58;46,2;42,4;40953;11,03026141;0
221;7374;160277;98704;98631;18,87;19,58;46,2;42,4;40953;11,03026141;0
221;7375;160298;98704;98631;18,87;19,58;46,2;42,4;40953;11,03026141;0
221;7376;160319;98704;98631;18,87;19,58;46,2;42,5;40953;11,03026141;0
221;7377;160340;98704;98631;18,87;19,58;46,2;42,5;40953;11,03026141;0
221;7378;160360;98704;98631;18,87;19,58;46,2;42,5;40953;11,03026141;0
221;7379;160381;98704;98631;18,87;19,58;46,1;42,5;40953;11,03026141;0
221;7380;160401;98704;98631;18,87;19,58;46,1;42,5;40953;11,03026141;0
221;7381;160421;98704;98631;18,87;19,58;46,1;42,5;40953;11,03026141;0
221;7382;160441;98704;98631;18,87;19,58;46,1;42,4;40953;11,03026141;0
221;7383;160467;98704;98631;18,87;19,58;46,1;42,4;40953;11,03026141;0
221;7384;160487;98704;98631;18,87;19,58;46,1;42,4;40953;11,03026141;0
221;7385;160507;98704;98631;18,87;19,58;46,2;42,4;40953;11,03026141;0
221;7386;160527;98704;98631;18,87;19,58;46,2;42,4;40953;11,03026141;0
221;7387;160547;98704;98631;18,87;19,58;46,2;42,3;40953;11,03026141;0
221;7388;160573;98704;98631;18,87;19,58;46,2;42,3;40953;11,03026141;0
221;7389;160594;98704;98631;18,87;19,58;46,2;42,3;40953;11,03026141;0
221;7390;160615;98704;98631;18,87;19,58;46,1;42,3;40953;11,03026141;0
221;7391;160636;98704;98631;18,87;19,58;46,1;42,3;40953;11,03026141;0
221;7392;160657;98704;98631;18,87;19,58;46,1;42,4;40953;11,03026141;0
221;7393;160678;98704;98631;18,87;19,58;46,1;42,4;40953;11,03026141;0
221;7394;160699;98704;98631;18,87;19,58;46,1;42,4;40953;11,03026141;0
221;7395;160720;98704;98631;18,87;19,58;46,1;42,4;40953;11,03026141;0
221;7396;160741;98704;98631;18,87;19,58;46;42,4;40953;11,03026141;0
221;7397;160762;98704;98631;18,87;19,58;46;42,4;40953;11,03026141;0
